rsi_14_1h,macd_1h,macd_signal_1h,volume_spike_%_1h,price_above_ema_1h,atr_1h,momentum_1h,volatility_1h,normalized_volume_1h,rsi_14_15m,macd_15m,macd_signal_15m,volume_spike_%_15m,price_above_ema_15m,atr_15m,momentum_15m,volatility_15m,normalized_volume_15m,rsi_14_5m,macd_5m,macd_signal_5m,volume_spike_%_5m,price_above_ema_5m,atr_5m,momentum_5m,volatility_5m,normalized_volume_5m,news_sentiment,target
61.62790697674418,-0.00505841613132052,-0.030503945665716965,-28.803916168038356,1.0,0.12071428571428568,0.16999999999999904,0.07036794974726178,0.8785635542632827,64.10256410256414,0.02046406053631955,0.008564219909360881,-13.894063145474009,1.0,0.040000000000000036,0.08000000000000007,0.0476940800805301,1.1654157886611323,43.749999999999964,-0.014750500936257183,-0.01885629789660194,38.39087595991382,0.0,0.04071428571428599,-0.02000000000000135,0.02710378911924368,1.3348597832318039,0,0
73.43649258542874,0.014534034881718172,0.007374370953001237,-33.42270241638797,1.0,0.01706428571428571,0.05839999999999995,0.025062396857916603,0.8459720411235685,37.70833333333339,-0.004138718224869109,-0.0026864945442609148,-57.82864270960689,0.0,0.006135714285714284,-0.008799999999999919,0.008982449309871361,0.45839828788726145,53.57142857142854,-0.00021116803993126432,-0.000448259504836189,-50.02981433456096,0.0,0.0018285714285714175,-0.0006999999999999229,0.001428535713838828,0.5145919019937831,0,0
78.72340425531922,-0.004823192932186693,-0.046675501624056016,-85.61871334338149,1.0,0.12628571428571417,0.11800000000000033,0.10321704433755523,0.13216255493175416,56.733524355300794,0.008263998679659323,0.006336539433816177,-47.678801848370256,1.0,0.037571428571428554,0.009999999999999787,0.02931985412914445,0.3440235362060702,24.358974358974436,-0.009784915277626816,-0.006935129978860503,18.423891448805417,0.0,0.009285714285714342,-0.027000000000000135,0.013321056619141725,0.5545522109779019,0,0
67.85714285714283,0.07491152925049072,0.05498529926651286,-41.50936625101701,1.0,0.0864285714285715,0.07000000000000028,0.11452002080343797,0.7173662957695865,69.04761904761898,0.051707059666213695,0.03474403854158288,-76.74764850340763,1.0,0.06285714285714304,0.02000000000000135,0.10095423835458732,0.26817325716849727,57.142857142857146,0.015188082862541918,0.015765720145112603,-50.00477077159143,1.0,0.02285714285714237,0.0,0.01791309914276771,0.6667566492162936,0,0
44.068567480821535,128.66179231990827,91.22189704760477,-18.835258291720333,1.0,518.5042857142865,355.56999999999243,312.95074689892175,0.6580812061723195,55.97108215980147,153.03436733533454,123.64212288062436,-17.28850647109512,1.0,267.8257142857141,22.0,205.04591503094764,0.912340210065992,50.31865941583164,-16.319817764597246,-14.30769478010766,-34.71400349363144,0.0,52.37428571428609,-33.91000000000349,48.88890867844775,0.5580146778040058,0,0
75.67567567567566,0.04315832654195262,0.021409135643393376,-16.455172682932833,1.0,0.1100000000000002,0.21000000000000085,0.09717153745917859,0.75655465232835,78.37837837837841,0.09569202730408932,0.06924710984324897,127.63756135066562,1.0,0.11500000000000021,0.379999999999999,0.11882436942505965,2.827922733719949,86.66666666666683,0.07388528640346692,0.06163769604926132,55.76386590953555,1.0,0.04714285714285741,0.0799999999999983,0.08768073954880196,1.9217560731397931,0,0
66.84261036468322,6.212754243782911,6.1571479711357755,7.560734301427285,1.0,5.3685714285714345,-7.32000000000005,8.157684606056613,0.6084416029298944,63.12323612417723,0.7402715705683249,0.4398356400623151,-42.19179183249635,1.0,1.2435714285714343,1.490000000000009,1.3441554397283753,0.8691092636147385,63.10679611650635,-0.19372080128744074,-0.28218607611932917,34.095524079737096,1.0,0.26214285714286234,0.35000000000002274,0.21773181407391193,1.339380965543199,0,0
49.212598425196894,2.9150503260248968,3.345507104290832,-44.715925908021454,1.0,4.664285714285713,1.400000000000034,2.6987685429418056,0.5889432307630577,80.11363636363639,3.0203754172210324,2.307333735499401,2.840353426220731,1.0,2.6714285714285717,3.700000000000017,3.895757060819879,1.4232607983165202,66.1290322580647,0.39304824380741366,0.24450775362071211,-40.26739551303955,1.0,0.8571428571428571,0.6000000000000227,0.8909804452665279,0.7410279915967356,0,0
55.6571428571428,0.0003952371161028423,0.0001962952866409335,20.85458242377878,1.0,0.0022292857142857175,0.0029700000000000004,0.0020686854136514367,0.7385001350378416,56.6265060240963,-4.263814747770822e-05,-0.00023514254128913058,38.23887231394664,1.0,0.001113571428571428,0.0023299999999999987,0.0009531520870769509,1.5154359451736188,64.22764227642296,0.00031103220252168273,0.00028811346613582384,194.4927049022108,1.0,0.0002928571428571463,-0.0004800000000000082,0.0004031578645354655,3.4410800648705857,0,0
34.07407407407386,7.962215698892328e-05,0.0008839556428132856,-3.8966841807938883,0.0,0.0014142857142857093,-0.0015000000000000013,0.002196750847437802,0.9244585376949468,27.272727272727337,-0.0006337460056309585,-0.0005250992345172847,-40.72284918533813,0.0,0.000592857142857143,-0.0005000000000000004,0.0008464534933953058,0.6833024742700365,58.82352941176423,-2.2795294552235834e-05,-3.627494069193628e-05,-58.196533494638366,1.0,0.00024285714285714584,-9.999999999998899e-05,0.0001847183778654123,0.4396135364867013,0,0
64.54545454545458,0.0001913205449874944,-0.001652621671282091,-1.3405025498884018,1.0,0.009807142857142856,0.0038000000000000256,0.005064420169017301,0.6857687717015759,61.67883211678846,0.0017921617527875133,0.001141594443066828,-79.53829779051057,1.0,0.0035285714285714204,0.0021999999999999797,0.0032258996530318616,0.29450446236314415,46.42857142857139,0.00021809375217118898,0.00028598352324094,105.74847217585986,0.0,0.00155714285714286,-0.0012999999999999678,0.0008437227814087414,1.937623571315337,0,0
46.10778443113776,-0.002972615579821314,-0.003544146432370161,15.216938298734997,0.0,0.011135714285714289,-0.0041999999999999815,0.005644081797847298,0.9421322488191793,30.281690140844844,-0.0008861407054614467,-0.0003937705051898435,-46.91466701485527,0.0,0.0038142857142857223,-0.0019000000000000128,0.0026883550262660747,0.4788516955117759,29.24528301886683,-0.0003402759230042296,-0.00014827541279099806,-75.57494125325134,0.0,0.0015999999999999823,-0.0018000000000000238,0.0008846679391842446,0.30087255725339745,0,0
20.967741935483858,-0.001124060955013162,-0.0004661667410531297,-22.646241618255868,0.0,0.0018285714285714294,-0.0015000000000000013,0.0020342128644814353,0.7308779745712317,34.920634920634754,-0.001007105379286416,-0.0012248775320688402,-45.15437384983525,0.0,0.0007928571428571368,0.0003999999999999837,0.0005445029995158042,0.48849228350445656,44.44444444444513,-0.00021161049117102149,-0.00023159210771513274,138.28854755226638,0.0,0.00020000000000000375,0.0,9.749612559275376e-05,2.3478385155573234,0,0
71.73913043478264,4.058901685251754e-08,2.985195322596752e-08,61.54382783235091,1.0,8.78571428571428e-08,1.999999999999981e-08,7.249478950585871e-08,1.881475530298961,75.00000000000004,3.331879795221545e-08,7.693584490894264e-09,-12.786128223432847,1.0,7.571428571428589e-08,6.000000000000027e-08,1.0752203965227883e-07,0.9742162818671681,73.33333333333333,2.087079222102225e-08,1.5734960266218844e-08,33.56778827518364,1.0,2.571428571428559e-08,1.999999999999981e-08,2.6269942712392194e-08,1.7309042173389872,0,0
60.133473832103974,0.0006839142283816546,-0.003427267230710627,-31.35449735697578,1.0,0.04423571428571427,0.009500000000000064,0.018042905214275727,0.6505000527349146,62.24358974358981,0.02539862597986353,0.02675489472180769,58.85086167534781,1.0,0.025871428571428576,-0.00039999999999995595,0.010005276080669123,0.8696537633101922,32.619647355163906,-0.007623305792730406,-0.00583161011851782,79.21188334237482,0.0,0.008971428571428566,-0.02090000000000014,0.008620815595888356,1.4479873394109892,0,0
55.10204081632655,0.020770091879542818,0.019525466355960353,32.46459420781558,1.0,0.07571428571428587,0.16999999999999993,0.050295828153512925,1.2421799439761323,51.61290322580643,-0.04003557031083371,-0.04185547854858447,-41.45140165222205,0.0,0.05214285714285673,0.0,0.024729303701082797,0.4979243510906298,23.80952380952384,0.047565465060321444,0.08268602504546692,131.60496337057782,0.0,0.0835714285714287,-0.08999999999999986,0.09701025209221634,1.5434032716731712,0,0
38.46755277560588,0.001146094846719209,0.0016756128590327847,5.934470717855745,0.0,0.0017692857142857094,-0.00356999999999999,0.0012519718513139303,0.9958210640323666,57.85536159601019,-0.0002634379333926462,-0.00040297175720345994,2.0205154361784587,0.0,0.0006021428571428607,-6.999999999998674e-05,0.0004198855155325634,0.8803084005291067,61.025641025640624,1.1612333613297832e-05,-5.642016177708901e-05,-16.324149835704794,0.0,0.0002549999999999953,-0.00010000000000001674,0.00026926844320539813,0.8176369071271358,0,0
49.27572340746062,209.68573597428622,260.5465972430181,16.82681718813496,1.0,480.68285714285696,623.6600000000035,344.7114946302449,1.2343174420436491,43.97306846210243,41.277286611206364,84.79619636354695,0.4121976224804114,1.0,210.03142857142873,59.979999999995925,158.07150673068182,0.9414848947712431,35.80216332260045,-12.132854935334763,-1.3811741714134096,-0.14088432319428387,0.0,50.63857142857368,-30.160000000003492,61.90086148641467,1.076401491787994,0,0
43.567251461988405,-0.0005943834328452358,0.0002883395080135082,-18.766594727780596,0.0,0.005371428571428543,0.0020000000000000018,0.0050042180010538215,0.4314422190394671,32.55813953488381,-0.001007771511422062,-0.0007165433191255549,-72.30594830509017,0.0,0.0015428571428571475,-0.0010999999999999899,0.0017184199233483163,0.28060570136917773,81.14754098360663,0.0015168629494839436,0.0008606591539388616,37.471743165908,1.0,0.0014785714285714322,0.0018000000000000238,0.002552482093017992,1.8298899027783524,0,0
86.31178707224338,0.006966816405670984,0.004139030754625722,132.54944866868397,1.0,0.007471428571428573,0.02639999999999998,0.011747351817544407,3.1539749322095307,36.440677966101774,-0.0018380214832340869,-0.0015258282764207926,-54.93616440033572,0.0,0.002592857142857135,0.00029999999999996696,0.001987170388728307,0.542918757288441,39.560439560439356,-0.0008564827106820605,-0.0008343186424999583,3.88012430179632,0.0,0.0009071428571428683,0.00029999999999996696,0.0007140659002528053,0.8011219838016782,0,0
71.27092146404266,7.60235294863287,5.259693299881914,-70.99771471689382,1.0,6.112857142857154,2.0400000000000773,12.61626494683829,0.36366545410325546,66.28041714947847,0.33320200897742325,0.1228296457243727,60.98461464796091,1.0,1.1035714285714155,2.0799999999999272,0.8476638873579213,2.168345587789387,48.98648648648742,-0.28415284014658937,-0.35407745767646215,-35.58744406218474,0.0,0.3292857142857234,-0.4800000000000182,0.24131621679108922,0.5088136669305963,0,0
74.66598150051402,-1.038849639355817,-2.0382410969534375,13.594985165399859,1.0,3.5021428571428634,3.9600000000000364,2.4676341162879236,1.0416848095867606,33.211678832116206,-0.9065432348323839,-0.8799229978269478,117.34488234987572,0.0,1.0264285714285637,-1.7899999999999636,0.7586917600785016,2.216635707304833,54.93827160493885,0.3984238161378926,0.4533569128212945,-18.180069759876904,1.0,0.5157142857142877,0.2300000000000182,0.29375178278656344,0.8342460905459514,0,0
55.64971751412432,0.0028524601445626407,0.0024067909381662728,-63.83870391712478,1.0,0.006807142857142837,-0.0012000000000000899,0.0036526973324361132,0.3150535895481693,28.755364806866865,-0.020208417931517397,-0.021620259868634563,28.29231220091577,0.0,0.010864285714285707,-0.013000000000000012,0.007001192990973892,0.5694895669072473,49.122807017543956,-0.0008625953555263521,-0.0009215634645676542,-40.996974859153454,0.0,0.003128571428571433,-0.002899999999999958,0.0019085838487150851,0.6961442002005287,0,0
47.07259953161596,-0.07483923179059104,-0.05060089645044896,-20.66798256725105,0.0,0.6950000000000013,-0.030000000000001137,0.32834583751129115,1.0218298925511142,51.8072289156627,-0.0051543686439288194,-0.01049306068810202,-48.847476760661195,1.0,0.3142857142857157,0.030000000000001137,0.12053908216703488,0.4652580561111507,57.65765765765793,0.06870212132635345,0.04023496875852047,-1.198081017984049,1.0,0.13357142857142992,-0.009999999999990905,0.16981729030906276,0.5948688932138599,0,0
40.110905730129396,-0.08812404115995776,-0.007268391511966916,-52.826157199709286,0.0,1.6028571428571448,0.8299999999999983,1.7545045636122507,0.3981072015597414,23.958333333333286,-0.5918757298810533,-0.5393898653606841,-21.48141581197297,0.0,0.4549999999999993,-0.6499999999999915,0.494597183197111,0.5232292992333464,58.73015873015855,0.035242263917481864,0.03892217889364405,87.25001335785906,1.0,0.11428571428571489,-0.03999999999999204,0.07324878576027198,1.7697761607352676,0,0
34.44976076555025,-2.7880442014757787e-05,-2.677113173985196e-05,-74.47209866353568,0.0,5.099999999999995e-05,-2.8999999999999946e-05,5.3673053791419106e-05,0.2839762857275747,25.51020408163255,-9.92227257813139e-06,-6.7671272596223675e-06,-2.2591493957946938,0.0,1.742857142857142e-05,-2.3999999999999933e-05,1.3903118473806693e-05,0.7099490136271753,25.714285714285708,-2.120970013352961e-05,-1.4167453067402119e-05,-25.60091100983733,0.0,2.5714285714285752e-05,-5.099999999999983e-05,2.0787781703006886e-05,0.7309614663466142,0,0
52.4793388429752,-0.004095780130083826,-0.00508151528772318,-36.33408197939333,0.0,0.010164285714285713,-0.0032999999999999696,0.004496182752143863,0.7390000041220268,68.20809248554907,0.0007111604660285376,-0.000124116785068558,-48.04519678603341,1.0,0.0025071428571428627,0.0010999999999999899,0.0026713889049176766,0.6161926406534665,43.47826086956528,-0.00012893005330050222,0.0002849249615194186,195.09350268549116,0.0,0.0012714285714285742,-0.0049000000000000155,0.001659471649003491,3.135919690175118,0,0
78.78899082568809,0.036970538495141536,0.025399452146013975,-44.400656291533366,1.0,0.04167857142857142,0.027499999999999858,0.05681328973145095,0.7264628056894592,52.36270753512147,-0.00046431602839014374,-0.0016581790157438486,23.72001756379247,1.0,0.011442857142857183,0.014600000000000168,0.00719074878801401,1.113035409666948,68.78306878306849,0.0005091226238285174,-0.0009357494204813429,-24.947310053145042,1.0,0.0048285714285715,0.011200000000000099,0.005110391266919766,0.4854892264992995,0,0
51.470588235294116,-0.005221832802154713,-0.006492691641745901,98.42488291695652,1.0,0.009428571428571437,0.01100000000000001,0.004817550332768417,1.8410089785621413,60.0,0.0004851022975900787,0.0002614707288021164,23.99114928700351,1.0,0.002785714285714288,0.0,0.001554857684028538,1.4259061722164699,30.0,-0.0007121828895676474,-0.0002543787854784496,103.03046532996731,0.0,0.0010000000000000009,0.0,0.0014990839693805862,2.230902015654983,0,0
49.11894273127754,-0.012383871190258411,-0.009712027302103092,-25.402807340677473,0.0,0.05850000000000012,-0.05999999999999961,0.03892483599394659,0.4074801640747789,69.67213114754074,0.020057183099728704,0.018158977160578422,412.794162208093,1.0,0.0184285714285713,0.038000000000000256,0.012307640796624872,6.474784756566042,47.115384615384485,0.013139620875188385,0.015379402565935042,-35.69562440988003,1.0,0.012000000000000137,0.0030000000000001137,0.00875710072959096,0.4733529378843818,0,0
22.000000000000156,-0.16940446870347614,-0.11892591949601869,-49.190008623879336,0.0,0.16357142857142876,-0.46000000000000085,0.19514998458501898,0.6330487526999639,59.25925925925923,0.006690541461082944,-0.009112175392498345,-17.374445838374548,1.0,0.09928571428571484,0.030000000000001137,0.05243520334112217,0.5943396150673992,59.25925925925917,0.039804088114784975,0.03885617542285176,3.278936386819765,1.0,0.038571428571428513,0.0,0.02786348194995404,0.8636798418829543,0,0
44.05940594059402,0.14834663810638915,0.20527247101046037,-32.36537042682496,1.0,0.5457142857142868,0.35999999999999943,0.3847769440882667,0.6704602230526762,40.86956521739137,-0.11600476841529428,-0.11743406018783437,-53.663864340181696,0.0,0.3014285714285693,0.06999999999999318,0.1590580100141487,0.42160920955673664,61.538461538461036,-0.017736300005580574,-0.04605332717699244,-10.102393809159109,1.0,0.08214285714285653,0.10999999999999943,0.08554929174762191,0.9218726934437893,0,0
75.00000000000011,0.0017548342390214522,-0.0005217695510077373,-12.79602339336973,1.0,0.008671428571428568,0.009600000000000053,0.004618601900628054,0.6331534773162422,54.577464788732286,0.0017684112530748086,0.0013837128116943325,-58.97740837610018,1.0,0.003492857142857147,-0.0015000000000000568,0.0033000832490335708,0.3627723006736018,57.75862068965509,0.0003961682604238792,0.000313460751011929,-9.246312370358691,1.0,0.0016214285714285831,0.0015000000000000568,0.0009919732803915862,0.8692710207833916,0,0
61.11111111111111,0.0020247103716851123,0.0005783613865272851,-42.555131593651865,1.0,0.008714285714285721,0.01100000000000001,0.006199964551477214,0.6104289771521997,59.09090909090909,0.00028204852191415775,5.635853708824174e-05,-70.7681089064937,1.0,0.0038571428571428606,-0.0020000000000000018,0.0023996336716778028,0.20506634282492234,45.45454545454546,-0.0012477143161983006,-0.0016307227795660404,-66.26109127364768,0.0,0.0024285714285714305,0.0020000000000000018,0.0012666473875548943,0.21651269584180285,0,0
55.45335085413931,0.003525917422864011,0.002161679018144726,82.91060780122312,1.0,0.01051428571428571,0.0048000000000000265,0.0063874404579914975,2.362120880340928,53.25203252032519,-0.002056838750926493,-0.003248248780209703,3.5870517706137957,1.0,0.0034642857142857014,0.007899999999999963,0.0028392461466588883,0.7801424959251329,32.624113475177396,-0.0018163137783175909,-0.0017046579232211565,-62.93685049381937,0.0,0.0017500000000000055,0.0015999999999999903,0.0024827758304326888,0.36351256222614486,0,0
22.473604826546037,-0.008487789098418297,-0.006280159847109531,118.18108901538791,0.0,0.01325714285714284,0.0010999999999999899,0.011267070077521526,1.916372086610952,67.08860759493666,0.001161742112824049,0.00047356216040987046,208.61797006097368,1.0,0.002664285714285714,0.007699999999999929,0.002685175010153114,3.1333567266910602,63.218390804598094,0.0001810348653350502,-5.304421859754494e-05,-28.291748467278744,1.0,0.001128571428571439,0.0013000000000000789,0.0013350103921930098,0.801734063789488,0,0
31.905961376994156,-0.8377256331516634,0.2116321244896944,31.242168595398766,0.0,2.9564285714285714,-12.579999999999998,4.233470311590841,1.6245529751849952,40.546967895362705,-0.10719923168500145,0.14431998001344565,-32.73187818348073,0.0,1.3200000000000014,-2.670000000000016,0.8182385261732344,0.9280040589718249,46.45161290322539,-0.02278720730396344,0.023960298419048533,-22.82712484103796,0.0,0.27571428571428874,-0.17000000000001592,0.18486853065459605,0.7801680892791999,0,0
9.848484848484787,-0.19349356443645327,-0.13915676327485504,-29.2347644132476,0.0,0.25714285714285723,-0.2400000000000002,0.22068449957265537,0.6327404930970482,71.42857142857143,0.05071308109852701,0.029899368527260262,-3.480957818824923,1.0,0.06285714285714292,0.13000000000000078,0.09595099481814227,1.1820973473549348,67.8571428571426,0.017979466738383465,0.006226240710308391,-67.3753609015268,1.0,0.02928571428571417,0.07000000000000028,0.04164211731006493,0.32271166197960677,0,0
47.021276595744794,0.004305700473977714,0.007114891758527624,-11.138416998955838,0.0,0.0066571428571428615,-0.008299999999999974,0.005779620315298231,0.860528644070676,42.44186046511633,-0.000386870878108736,-0.00045170420957611453,-48.95501634711241,0.0,0.0026857142857142835,-0.0018999999999999573,0.0013236645768785256,0.4182634741626404,52.25225225225225,0.0010436142423665418,0.001173944821410729,-78.96157918902537,0.0,0.0012785714285714345,-0.0029000000000000137,0.0013630927987575464,0.24618207908746392,0,0
72.49283667621788,0.03396847776432299,0.021686155076506224,-72.43866847158414,1.0,0.04885714285714281,0.018000000000000682,0.06283241271766528,0.35682656253987516,61.8644067796609,0.016055068174138043,0.014395683301142076,51.947476945982864,1.0,0.0176428571428572,0.05099999999999927,0.01692273975690377,2.146676988798977,66.12903225806481,0.007298229724417737,0.006548828112553466,15.177592729117062,1.0,0.008857142857142961,0.016000000000000014,0.009403062395780782,1.525739871215743,0,0
42.52631578947373,-0.009479757724837334,-0.008273864197905507,-13.510521108299228,0.0,0.05792857142857149,-0.052999999999999936,0.039746241788078236,0.7188135603131817,67.82608695652135,0.01801488225125958,0.017723633426289607,-56.75303285077183,1.0,0.019071428571428406,-0.006000000000000227,0.009637381432724218,0.22499149269527483,69.04761904761915,0.014993768354001347,0.016345690924466298,7.582081625754851,1.0,0.013214285714285876,0.012000000000000455,0.00947553240124803,0.47043048600549664,0,0
74.30313588850173,0.037211398919024696,0.03041660101076875,-69.76199993955002,1.0,0.0333142857142857,0.02510000000000001,0.0573917772760255,0.4589325670038913,38.698630136986125,-0.003006810626483003,-0.002675627619339215,7.818027112025101,0.0,0.004321428571428564,0.0032999999999999696,0.0030550984229014456,1.14506044388399,73.07692307692255,0.00021327754504463226,-0.00020325220323577547,8.58907379063024,1.0,0.00143571428571431,0.0035000000000000586,0.001609040393840085,0.9371444064461399,0,0
44.66666666666673,0.15372622847223738,0.1934448822750174,-13.18191215202919,1.0,0.40000000000000063,-0.3299999999999983,0.2642675966439334,0.9311491650512609,50.74626865671644,-0.03868932938895853,-0.07047100910550073,-56.204952014170075,0.0,0.3371428571428591,-0.36999999999999034,0.32783002832634967,0.2111497387263047,65.9340659340661,0.11613269245215463,0.09161582833896283,-61.765890703890214,1.0,0.11499999999999792,-0.009999999999990905,0.13799187744780658,0.3441675676982033,0,0
53.703703703703745,7.08998265083749e-06,-1.079150700047064e-05,39.39412061073628,1.0,0.0006571428571428561,0.0011999999999999997,0.0005210408011692229,1.2515249496188772,40.00000000000007,-6.458255276565322e-05,-3.9735394044854646e-05,77.41727982706716,0.0,0.0002642857142857149,0.00010000000000000286,0.00027576068618186545,1.6927620171070132,32.142857142857196,-0.0002538818459401279,-0.00020820376833151588,192.2290721924221,0.0,0.00038571428571428535,-0.0008000000000000021,0.00028516430582929106,2.2489986462656817,0,0
47.25000000000003,-0.0001014868140601366,-0.003121463823346529,-41.32852621254516,1.0,0.012914285714285715,-0.004799999999999971,0.0065016988481528416,0.2619235726991094,42.99065420560746,-0.0012198941765336202,-0.0009042494924187843,11.516475669097256,0.0,0.00307142857142857,-0.003500000000000003,0.0019393552797503952,0.654196045117822,6.153846153845578,-0.0012830716096220995,-0.0008253519426579618,123.86981948041549,0.0,0.0008214285714285682,-0.003599999999999992,0.0016391501416331443,3.1048975757289416,0,0
70.69660333909044,0.019329654812843877,0.016856897106460916,137.4911712737323,1.0,0.03325714285714291,-0.010199999999999765,0.029974180280979756,2.9613669332663615,65.66147859922182,0.013502186997611965,0.013150338424841616,-14.521164188426708,1.0,0.016514285714285704,-0.015699999999999825,0.017008091157903322,0.7014662292362506,54.48028673835112,0.004594848255512485,0.004120460535464304,-62.66339296054202,1.0,0.0058500000000000696,0.006800000000000139,0.006129074110378091,0.29278114859918347,0,0
59.6052631578948,0.5301972913446775,0.6758350177523802,97.7677486375169,1.0,1.2071428571428575,0.020000000000010232,0.44056968614485537,1.9073075278060692,47.33542319749191,0.2812309051429338,0.4373005496162036,-44.698789566949124,0.0,0.5692857142857142,-0.12000000000000455,0.3119770349408566,0.47686376121482255,48.595505617977594,-0.29303985557965007,-0.31875784302455606,18.329664350664334,1.0,0.4171428571428614,0.5699999999999932,0.38236108588795864,0.8164377431363385,0,0
45.78313253012045,-0.000772294138246088,-0.0007071325388216995,-32.407464174755354,0.0,0.0010214285714285729,0.00019999999999999185,0.0007794052395728851,0.511401601490739,54.83870967741929,5.238018914184572e-05,3.724887978670162e-05,34.814458643529115,1.0,0.0004357142857142853,9.999999999998899e-05,0.00023346411823606223,1.4502641565811079,45.45454545454511,2.6955904609896053e-05,-3.746291928127626e-07,24.795149836172676,1.0,0.0001142857142857126,-0.00010000000000000286,0.00010271051819797864,0.8638224094918654,0,0
29.38144329896923,-1.684862741135106,-1.0324725553583605,4.806915724550205,0.0,3.3857142857142923,-4.100000000000023,2.8310678294497005,1.0239418127686137,48.17073170731709,0.6960542389859086,1.1311844819011345,23.595419710906235,0.0,2.392857142857145,-7.599999999999994,2.0577914118067127,1.406327763953075,48.75000000000006,0.14466742948246747,0.1894516304787074,-9.409272868341953,0.0,1.0714285714285694,-2.099999999999966,0.7194701957950257,0.5817800628399321,0,0
48.87218045112783,3.480201742609323e-08,3.596377930455509e-08,22.415562777329388,0.0,1.657142857142857e-07,1.099999999999998e-07,1.324162600818953e-07,1.684268572516174,86.20689655172421,2.1474903559904704e-08,-3.926601513486825e-09,71.56346699925768,1.0,5.357142857142842e-08,1.199999999999997e-07,6.511612619086498e-08,2.1012164422173627,53.33333333333333,-6.785184274620069e-10,-2.3680461842106246e-09,-90.4410137170161,0.0,2.285714285714282e-08,0.0,9.138735334755333e-09,0.12147073478549279,0,0
81.89090909090899,0.00192455564079419,0.0014806446041601478,87.00814595795177,1.0,0.0019392857142857109,0.005320000000000019,0.0025552726140014395,2.1218463270088996,29.119318181818045,-0.0006167741395442239,-0.000456601149148469,-16.145817567962542,0.0,0.0007671428571428551,-0.0011700000000000044,0.0007399023547101506,1.016459894672578,22.619047619047294,-0.00022484439816364277,-0.0001325912656884119,-15.4677953410788,0.0,0.00022857142857142718,-0.0004200000000000037,0.0002877393891088007,0.9654147464411587,0,0
55.55555555555556,-0.04586474486250225,-0.06717075204201757,295.4510620564256,1.0,0.2428571428571425,0.5100000000000016,0.1701130845598303,4.480367066838231,39.43661971831003,-0.04609056575635684,-0.02906537771911346,-49.5422892231303,0.0,0.12071428571428593,-0.15999999999999837,0.08928593406565852,0.7413887724216666,9.090909090908951,-0.013414409220127155,-0.008360146985300184,37.17790214363777,0.0,0.027142857142857198,-0.040000000000000924,0.022249830225298816,0.8928210179958294,0,0
65.31590413943357,0.03999694608728177,0.04053355274247774,13.898683707232856,1.0,0.038228571428571424,0.08020000000000005,0.0316322967519337,1.017191252767698,62.793572311495744,-0.0037252172221216018,-0.007136653706518679,-30.08958034873536,1.0,0.012807142857142875,0.021300000000000097,0.008689288593618087,0.7961728339292521,66.59877800407348,0.003351091637965542,0.0022208404825827858,-20.542163704394547,1.0,0.00765714285714287,0.00039999999999995595,0.008386619379440146,1.0452930797006441,0,0
61.71428571428572,0.0025164881016967386,0.002665324277287163,-55.05770196029063,1.0,0.002599999999999999,0.000899999999999998,0.0015721651620311209,0.4497810816748662,61.249999999999964,0.0007624363838556053,0.0005498634790204011,-21.52195519104111,1.0,0.0010714285714285723,0.0010999999999999968,0.0013872258663962544,1.0800631203704945,31.147540983606532,7.973657112971683e-05,0.0003192940080001773,-0.7400325682853636,0.0,0.0007500000000000012,-0.0005000000000000004,0.0009887554614958693,0.7263814288297368,0,0
47.14285714285716,-2.4716724422301035e-09,-1.7398487839961502e-09,55.898343263209824,0.0,1.2428571428571448e-07,-1.099999999999998e-07,4.925823409729659e-08,1.5502453430224548,59.25925925925932,2.1770854053886426e-08,1.6786743366733778e-08,-35.843599510779065,1.0,4.57142857142857e-08,2.999999999999971e-08,2.8870685539374034e-08,0.457692905126251,50.0,-1.615483201074165e-08,-1.927046848095836e-08,-20.123679005366192,0.0,2.3571428571428345e-08,0.0,1.1507283885456032e-08,0.5122990148190869,0,0
47.05159705159702,-0.033448389121015776,-0.037761984722010755,23.37727954603034,0.0,0.04708571428571427,0.00509999999999966,0.020035683825963,0.9215686037406642,43.787575150300654,-0.01149700746949911,-0.013092373095642295,-10.809427813398484,0.0,0.01322142857142859,-0.006099999999999994,0.007049670711687475,0.7045905124416596,45.6659619450319,0.000786255477617015,0.0015017239609068668,-21.41925615206114,0.0,0.007071428571428522,0.0034000000000000696,0.004699128981711676,1.16010956420191,0,0
16.18931431210848,-749.7681084196083,-371.6772141569289,18.853225452802576,0.0,631.9721428571398,-3052.720000000001,1318.5093942691724,1.8341202970052253,44.940980060195194,43.3767758665781,65.2080900947253,25.059896431794577,0.0,238.663571428572,-192.54000000000815,139.13128821757755,1.5206244279723407,68.43017274056507,19.280239656829508,6.53977000982105,-46.50493936039291,1.0,51.34285714285735,68.00999999999476,46.917728396646545,0.6157776288246726,0,0
72.35023041474653,0.9875039564333576,0.033129807268873934,-33.10281228726451,1.0,3.1214285714285643,2.1999999999999886,2.2513121936783813,0.6340264584465305,43.617021276595786,-0.7224459653576787,-0.8387278357654866,-6.619610098548749,0.0,1.5071428571428587,-0.19999999999998863,0.9498409352087445,1.1582482701935093,65.51724137931052,0.617726622978978,0.8215397941694352,-61.49564778466702,0.0,1.4785714285714238,-1.7999999999999545,1.1097222699770894,0.3521722387662705,0,0
